***Escena
*CoordenadasLRBT
114.062	16.4062	113.281	16.4062
114.062	17.1875	114.062	16.4062
112.5	16.4062	112.5	17.1875
113.281	16.4062	112.5	16.4062
117.969	21.875	117.969	21.0938
117.187	21.875	117.969	21.875
117.969	20.3125	117.187	20.3125
117.969	21.0938	117.969	20.3125
115.625	22.6562	116.406	22.6562
115.625	21.875	115.625	22.6562
117.187	22.6562	117.187	21.875
116.406	22.6562	117.187	22.6562
117.187	17.9688	116.406	17.9688
117.187	18.75	117.187	17.9688
115.625	17.9688	115.625	18.75
116.406	17.9688	115.625	17.9688
117.969	20.3125	117.969	19.5312
117.187	20.3125	117.969	20.3125
117.969	18.75	117.187	18.75
117.969	19.5312	117.969	18.75
94.5312	18.75	94.5312	19.5313
95.3125	18.75	94.5312	18.75
94.5312	20.3125	95.3125	20.3125
94.5312	19.5313	94.5312	20.3125
96.875	17.9688	96.0938	17.9688
96.875	18.75	96.875	17.9688
95.3125	17.9688	95.3125	18.75
96.0938	17.9688	95.3125	17.9688
95.3125	22.6563	96.0938	22.6563
95.3125	21.875	95.3125	22.6563
96.875	22.6563	96.875	21.875
96.0938	22.6563	96.875	22.6563
94.5312	20.3125	94.5312	21.0938
95.3125	20.3125	94.5312	20.3125
94.5312	21.875	95.3125	21.875
94.5312	21.0938	94.5312	21.875
100	16.4063	99.2188	16.4063
100	17.1875	100	16.4063
98.4375	16.4063	98.4375	17.1875
99.2188	16.4063	98.4375	16.4063
100.781	18.75	100.781	17.9688
100	18.75	100.781	18.75
100.781	17.1875	100	17.1875
100.781	17.9688	100.781	17.1875
96.0938	17.1875	96.0938	17.9688
96.875	17.1875	96.0938	17.1875
96.0938	18.75	96.875	18.75
96.0938	17.9688	96.0938	18.75
98.4375	16.4063	97.6562	16.4063
98.4375	17.1875	98.4375	16.4063
96.875	16.4063	96.875	17.1875
97.6562	16.4063	96.875	16.4063
96.875	27.3438	97.6562	27.3438
96.875	26.5625	96.875	27.3438
98.4375	27.3438	98.4375	26.5625
97.6562	27.3438	98.4375	27.3438
96.0938	25	96.0938	25.7813
96.875	25	96.0938	25
96.0938	26.5625	96.875	26.5625
96.0938	25.7813	96.0938	26.5625
100.781	26.5625	100.781	25.7813
100	26.5625	100.781	26.5625
100.781	25	100	25
100.781	25.7813	100.781	25
98.4375	27.3438	99.2188	27.3438
98.4375	26.5625	98.4375	27.3438
100	27.3438	100	26.5625
99.2188	27.3438	100	27.3438
94.5312	21.875	94.5312	22.6563
95.3125	21.875	94.5312	21.875
94.5312	23.4375	95.3125	23.4375
94.5312	22.6563	94.5312	23.4375
96.875	21.0938	96.0938	21.0938
96.875	21.875	96.875	21.0938
95.3125	21.0938	95.3125	21.875
96.0938	21.0938	95.3125	21.0938
95.3125	25.7813	96.0938	25.7813
95.3125	25	95.3125	25.7813
96.875	25.7813	96.875	25
96.0938	25.7813	96.875	25.7813
94.5312	23.4375	94.5312	24.2188
95.3125	23.4375	94.5312	23.4375
94.5312	25	95.3125	25
94.5312	24.2188	94.5312	25
106.25	13.2813	105.469	13.2813
106.25	14.0625	106.25	13.2813
104.688	13.2813	104.688	14.0625
105.469	13.2813	104.688	13.2813
107.031	15.625	107.031	14.8438
106.25	15.625	107.031	15.625
107.031	14.0625	106.25	14.0625
107.031	14.8438	107.031	14.0625
102.344	14.0625	102.344	14.8438
103.125	14.0625	102.344	14.0625
102.344	15.625	103.125	15.625
102.344	14.8438	102.344	15.625
104.688	13.2813	103.906	13.2813
104.688	14.0625	104.688	13.2813
103.125	13.2813	103.125	14.0625
103.906	13.2813	103.125	13.2813
108.594	18.75	108.594	17.9688
107.812	18.75	108.594	18.75
108.594	17.1875	107.812	17.1875
108.594	17.9688	108.594	17.1875
106.25	19.5313	107.031	19.5313
106.25	18.75	106.25	19.5313
107.812	19.5313	107.812	18.75
107.031	19.5313	107.812	19.5313
107.812	14.8438	107.031	14.8438
107.812	15.625	107.812	14.8438
106.25	14.8438	106.25	15.625
107.031	14.8438	106.25	14.8438
108.594	17.1875	108.594	16.4063
107.812	17.1875	108.594	17.1875
108.594	15.625	107.812	15.625
108.594	16.4063	108.594	15.625
97.6563	15.625	97.6563	16.4063
98.4375	15.625	97.6563	15.625
97.6563	17.1875	98.4375	17.1875
97.6563	16.4063	97.6563	17.1875
100	14.8438	99.2188	14.8438
100	15.625	100	14.8438
98.4375	14.8438	98.4375	15.625
99.2188	14.8438	98.4375	14.8438
98.4375	19.5313	99.2188	19.5313
98.4375	18.75	98.4375	19.5313
100	19.5313	100	18.75
99.2188	19.5313	100	19.5313
97.6563	17.1875	97.6563	17.9688
98.4375	17.1875	97.6563	17.1875
97.6563	18.75	98.4375	18.75
97.6563	17.9688	97.6563	18.75
103.125	13.2813	102.344	13.2813
103.125	14.0625	103.125	13.2813
101.562	13.2813	101.562	14.0625
102.344	13.2813	101.562	13.2813
103.906	15.625	103.906	14.8438
103.125	15.625	103.906	15.625
103.906	14.0625	103.125	14.0625
103.906	14.8438	103.906	14.0625
99.2188	14.0625	99.2188	14.8438
100	14.0625	99.2188	14.0625
99.2188	15.625	100	15.625
99.2188	14.8438	99.2188	15.625
101.562	13.2813	100.781	13.2813
101.562	14.0625	101.562	13.2813
100	13.2813	100	14.0625
100.781	13.2813	100	13.2813
124.219	37.5	124.219	36.7187
123.437	37.5	124.219	37.5
124.219	35.9375	123.437	35.9375
124.219	36.7187	124.219	35.9375
121.875	38.2812	122.656	38.2812
121.875	37.5	121.875	38.2812
123.437	38.2812	123.437	37.5
122.656	38.2812	123.437	38.2812
123.437	33.5937	122.656	33.5937
123.437	34.375	123.437	33.5937
121.875	33.5937	121.875	34.375
122.656	33.5937	121.875	33.5937
124.219	35.9375	124.219	35.1562
123.437	35.9375	124.219	35.9375
124.219	34.375	123.437	34.375
124.219	35.1562	124.219	34.375
118.75	39.8437	119.531	39.8437
118.75	39.0625	118.75	39.8437
120.312	39.8437	120.312	39.0625
119.531	39.8437	120.312	39.8437
117.969	37.5	117.969	38.2812
118.75	37.5	117.969	37.5
117.969	39.0625	118.75	39.0625
117.969	38.2812	117.969	39.0625
122.656	39.0625	122.656	38.2812
121.875	39.0625	122.656	39.0625
122.656	37.5	121.875	37.5
122.656	38.2812	122.656	37.5
120.312	39.8437	121.094	39.8437
120.312	39.0625	120.312	39.8437
121.875	39.8437	121.875	39.0625
121.094	39.8437	121.875	39.8437
121.875	28.9062	121.094	28.9062
121.875	29.6875	121.875	28.9062
120.312	28.9062	120.312	29.6875
121.094	28.9062	120.312	28.9062
122.656	31.25	122.656	30.4687
121.875	31.25	122.656	31.25
122.656	29.6875	121.875	29.6875
122.656	30.4687	122.656	29.6875
117.969	29.6875	117.969	30.4687
118.75	29.6875	117.969	29.6875
117.969	31.25	118.75	31.25
117.969	30.4687	117.969	31.25
120.312	28.9062	119.531	28.9062
120.312	29.6875	120.312	28.9062
118.75	28.9062	118.75	29.6875
119.531	28.9062	118.75	28.9062
124.219	34.375	124.219	33.5937
123.437	34.375	124.219	34.375
124.219	32.8125	123.437	32.8125
124.219	33.5937	124.219	32.8125
121.875	35.1562	122.656	35.1562
121.875	34.375	121.875	35.1562
123.437	35.1562	123.437	34.375
122.656	35.1562	123.437	35.1562
123.437	30.4687	122.656	30.4687
123.437	31.25	123.437	30.4687
121.875	30.4687	121.875	31.25
122.656	30.4687	121.875	30.4687
124.219	32.8125	124.219	32.0312
123.437	32.8125	124.219	32.8125
124.219	31.25	123.437	31.25
124.219	32.0312	124.219	31.25
112.5	42.9687	113.281	42.9687
112.5	42.1875	112.5	42.9687
114.062	42.9687	114.062	42.1875
113.281	42.9687	114.062	42.9687
111.719	40.625	111.719	41.4062
112.5	40.625	111.719	40.625
111.719	42.1875	112.5	42.1875
111.719	41.4062	111.719	42.1875
116.406	42.1875	116.406	41.4062
115.625	42.1875	116.406	42.1875
116.406	40.625	115.625	40.625
116.406	41.4062	116.406	40.625
114.062	42.9687	114.844	42.9687
114.062	42.1875	114.062	42.9687
115.625	42.9687	115.625	42.1875
114.844	42.9687	115.625	42.9687
110.156	37.5	110.156	38.2812
110.937	37.5	110.156	37.5
110.156	39.0625	110.937	39.0625
110.156	38.2812	110.156	39.0625
112.5	36.7187	111.719	36.7187
112.5	37.5	112.5	36.7187
110.937	36.7187	110.937	37.5
111.719	36.7187	110.937	36.7187
110.937	41.4062	111.719	41.4062
110.937	40.625	110.937	41.4062
112.5	41.4062	112.5	40.625
111.719	41.4062	112.5	41.4062
110.156	39.0625	110.156	39.8437
110.937	39.0625	110.156	39.0625
110.156	40.625	110.937	40.625
110.156	39.8437	110.156	40.625
121.094	40.625	121.094	39.8437
120.312	40.625	121.094	40.625
121.094	39.0625	120.312	39.0625
121.094	39.8437	121.094	39.0625
118.75	41.4062	119.531	41.4062
118.75	40.625	118.75	41.4062
120.312	41.4062	120.312	40.625
119.531	41.4062	120.312	41.4062
120.312	36.7187	119.531	36.7187
120.312	37.5	120.312	36.7187
118.75	36.7187	118.75	37.5
119.531	36.7187	118.75	36.7187
121.094	39.0625	121.094	38.2812
120.312	39.0625	121.094	39.0625
121.094	37.5	120.312	37.5
121.094	38.2812	121.094	37.5
115.625	42.9687	116.406	42.9687
115.625	42.1875	115.625	42.9687
117.187	42.9687	117.187	42.1875
116.406	42.9687	117.187	42.9687
114.844	40.625	114.844	41.4062
115.625	40.625	114.844	40.625
114.844	42.1875	115.625	42.1875
114.844	41.4062	114.844	42.1875
119.531	42.1875	119.531	41.4062
118.75	42.1875	119.531	42.1875
119.531	40.625	118.75	40.625
119.531	41.4062	119.531	40.625
117.187	42.9687	117.969	42.9687
117.187	42.1875	117.187	42.9687
118.75	42.9687	118.75	42.1875
117.969	42.9687	118.75	42.9687
118.75	19.5312	117.969	19.5312
118.75	20.3125	118.75	19.5312
117.187	19.5312	117.187	20.3125
117.969	19.5312	117.187	19.5312
119.531	21.875	119.531	21.0938
118.75	21.875	119.531	21.875
119.531	20.3125	118.75	20.3125
119.531	21.0938	119.531	20.3125
114.844	20.3125	114.844	21.0938
115.625	20.3125	114.844	20.3125
114.844	21.875	115.625	21.875
114.844	21.0938	114.844	21.875
117.187	19.5312	116.406	19.5312
117.187	20.3125	117.187	19.5312
115.625	19.5312	115.625	20.3125
116.406	19.5312	115.625	19.5312
121.094	25	121.094	24.2188
120.312	25	121.094	25
121.094	23.4375	120.312	23.4375
121.094	24.2188	121.094	23.4375
118.75	25.7812	119.531	25.7812
118.75	25	118.75	25.7812
120.312	25.7812	120.312	25
119.531	25.7812	120.312	25.7812
120.312	21.0938	119.531	21.0938
120.312	21.875	120.312	21.0938
118.75	21.0938	118.75	21.875
119.531	21.0938	118.75	21.0938
121.094	23.4375	121.094	22.6562
120.312	23.4375	121.094	23.4375
121.094	21.875	120.312	21.875
121.094	22.6562	121.094	21.875
110.156	21.875	110.156	22.6562
110.937	21.875	110.156	21.875
110.156	23.4375	110.937	23.4375
110.156	22.6562	110.156	23.4375
112.5	21.0938	111.719	21.0938
112.5	21.875	112.5	21.0938
110.937	21.0938	110.937	21.875
111.719	21.0938	110.937	21.0938
110.937	25.7812	111.719	25.7812
110.937	25	110.937	25.7812
112.5	25.7812	112.5	25
111.719	25.7812	112.5	25.7812
110.156	23.4375	110.156	24.2188
110.937	23.4375	110.156	23.4375
110.156	25	110.937	25
110.156	24.2188	110.156	25
115.625	19.5312	114.844	19.5312
115.625	20.3125	115.625	19.5312
114.062	19.5312	114.062	20.3125
114.844	19.5312	114.062	19.5312
116.406	21.875	116.406	21.0938
115.625	21.875	116.406	21.875
116.406	20.3125	115.625	20.3125
116.406	21.0938	116.406	20.3125
111.719	20.3125	111.719	21.0938
112.5	20.3125	111.719	20.3125
111.719	21.875	112.5	21.875
111.719	21.0938	111.719	21.875
114.062	19.5312	113.281	19.5312
114.062	20.3125	114.062	19.5312
112.5	19.5312	112.5	20.3125
113.281	19.5312	112.5	19.5312
124.219	31.25	124.219	30.4688
123.437	31.25	124.219	31.25
124.219	29.6875	123.437	29.6875
124.219	30.4688	124.219	29.6875
121.875	32.0312	122.656	32.0312
121.875	31.25	121.875	32.0312
123.437	32.0312	123.437	31.25
122.656	32.0312	123.437	32.0312
123.437	27.3438	122.656	27.3438
123.437	28.125	123.437	27.3438
121.875	27.3438	121.875	28.125
122.656	27.3438	121.875	27.3438
124.219	29.6875	124.219	28.9062
123.437	29.6875	124.219	29.6875
124.219	28.125	123.437	28.125
124.219	28.9062	124.219	28.125
118.75	33.5937	119.531	33.5937
118.75	32.8125	118.75	33.5937
120.312	33.5937	120.312	32.8125
119.531	33.5937	120.312	33.5937
117.969	31.25	117.969	32.0312
118.75	31.25	117.969	31.25
117.969	32.8125	118.75	32.8125
117.969	32.0312	117.969	32.8125
122.656	32.8125	122.656	32.0312
121.875	32.8125	122.656	32.8125
122.656	31.25	121.875	31.25
122.656	32.0312	122.656	31.25
120.312	33.5937	121.094	33.5937
120.312	32.8125	120.312	33.5937
121.875	33.5937	121.875	32.8125
121.094	33.5937	121.875	33.5937
121.875	22.6562	121.094	22.6562
121.875	23.4375	121.875	22.6562
120.312	22.6562	120.312	23.4375
121.094	22.6562	120.312	22.6562
122.656	25	122.656	24.2188
121.875	25	122.656	25
122.656	23.4375	121.875	23.4375
122.656	24.2188	122.656	23.4375
117.969	23.4375	117.969	24.2188
118.75	23.4375	117.969	23.4375
117.969	25	118.75	25
117.969	24.2188	117.969	25
120.312	22.6562	119.531	22.6562
120.312	23.4375	120.312	22.6562
118.75	22.6562	118.75	23.4375
119.531	22.6562	118.75	22.6562
124.219	28.125	124.219	27.3438
123.437	28.125	124.219	28.125
124.219	26.5625	123.437	26.5625
124.219	27.3438	124.219	26.5625
121.875	28.9062	122.656	28.9062
121.875	28.125	121.875	28.9062
123.437	28.9062	123.437	28.125
122.656	28.9062	123.437	28.9062
123.437	24.2188	122.656	24.2188
123.437	25	123.437	24.2188
121.875	24.2188	121.875	25
122.656	24.2188	121.875	24.2188
124.219	26.5625	124.219	25.7812
123.437	26.5625	124.219	26.5625
124.219	25	123.437	25
124.219	25.7812	124.219	25
25.7813	25	25.7813	25.7813
26.5625	25	25.7813	25
25.7813	26.5625	26.5625	26.5625
25.7813	25.7813	25.7813	26.5625
28.125	24.2188	27.3438	24.2188
28.125	25	28.125	24.2188
26.5625	24.2188	26.5625	25
27.3438	24.2188	26.5625	24.2188
26.5625	28.9062	27.3438	28.9062
26.5625	28.125	26.5625	28.9062
28.125	28.9062	28.125	28.125
27.3438	28.9062	28.125	28.9062
25.7813	26.5625	25.7813	27.3438
26.5625	26.5625	25.7813	26.5625
25.7813	28.125	26.5625	28.125
25.7813	27.3438	25.7813	28.125
31.25	22.6563	30.4688	22.6563
31.25	23.4375	31.25	22.6563
29.6875	22.6563	29.6875	23.4375
30.4688	22.6563	29.6875	22.6563
32.0313	25	32.0313	24.2188
31.25	25	32.0313	25
32.0313	23.4375	31.25	23.4375
32.0313	24.2188	32.0313	23.4375
27.3438	23.4375	27.3438	24.2188
28.125	23.4375	27.3438	23.4375
27.3438	25	28.125	25
27.3438	24.2188	27.3438	25
29.6875	22.6563	28.9063	22.6563
29.6875	23.4375	29.6875	22.6563
28.125	22.6563	28.125	23.4375
28.9063	22.6563	28.125	22.6563
28.125	33.5938	28.9063	33.5938
28.125	32.8125	28.125	33.5938
29.6875	33.5938	29.6875	32.8125
28.9063	33.5938	29.6875	33.5938
27.3438	31.25	27.3438	32.0313
28.125	31.25	27.3438	31.25
27.3438	32.8125	28.125	32.8125
27.3438	32.0313	27.3438	32.8125
32.0313	32.8125	32.0313	32.0313
31.25	32.8125	32.0313	32.8125
32.0313	31.25	31.25	31.25
32.0313	32.0313	32.0313	31.25
29.6875	33.5938	30.4688	33.5938
29.6875	32.8125	29.6875	33.5938
31.25	33.5938	31.25	32.8125
30.4688	33.5938	31.25	33.5938
25.7813	28.125	25.7813	28.9063
26.5625	28.125	25.7813	28.125
25.7813	29.6875	26.5625	29.6875
25.7813	28.9063	25.7813	29.6875
28.125	27.3438	27.3438	27.3438
28.125	28.125	28.125	27.3438
26.5625	27.3438	26.5625	28.125
27.3438	27.3438	26.5625	27.3438
26.5625	32.0312	27.3438	32.0312
26.5625	31.25	26.5625	32.0312
28.125	32.0312	28.125	31.25
27.3438	32.0312	28.125	32.0312
25.7813	29.6875	25.7813	30.4688
26.5625	29.6875	25.7813	29.6875
25.7813	31.25	26.5625	31.25
25.7813	30.4688	25.7813	31.25
37.5	19.5313	36.7188	19.5313
37.5	20.3125	37.5	19.5313
35.9375	19.5313	35.9375	20.3125
36.7188	19.5313	35.9375	19.5313
38.2813	21.875	38.2813	21.0938
37.5	21.875	38.2813	21.875
38.2813	20.3125	37.5	20.3125
38.2813	21.0938	38.2813	20.3125
33.5938	20.3125	33.5938	21.0938
34.375	20.3125	33.5938	20.3125
33.5938	21.875	34.375	21.875
33.5938	21.0938	33.5938	21.875
35.9375	19.5313	35.1563	19.5313
35.9375	20.3125	35.9375	19.5313
34.375	19.5313	34.375	20.3125
35.1563	19.5313	34.375	19.5313
39.8438	25	39.8438	24.2188
39.0625	25	39.8438	25
39.8438	23.4375	39.0625	23.4375
39.8438	24.2188	39.8438	23.4375
37.5	25.7813	38.2813	25.7813
37.5	25	37.5	25.7813
39.0625	25.7813	39.0625	25
38.2813	25.7813	39.0625	25.7813
39.0625	21.0938	38.2813	21.0938
39.0625	21.875	39.0625	21.0938
37.5	21.0938	37.5	21.875
38.2813	21.0938	37.5	21.0938
39.8438	23.4375	39.8438	22.6563
39.0625	23.4375	39.8438	23.4375
39.8438	21.875	39.0625	21.875
39.8438	22.6563	39.8438	21.875
28.9063	21.875	28.9063	22.6563
29.6875	21.875	28.9063	21.875
28.9063	23.4375	29.6875	23.4375
28.9063	22.6563	28.9063	23.4375
31.25	21.0938	30.4688	21.0938
31.25	21.875	31.25	21.0938
29.6875	21.0938	29.6875	21.875
30.4688	21.0938	29.6875	21.0938
29.6875	25.7813	30.4688	25.7813
29.6875	25	29.6875	25.7813
31.25	25.7813	31.25	25
30.4688	25.7813	31.25	25.7813
28.9063	23.4375	28.9063	24.2188
29.6875	23.4375	28.9063	23.4375
28.9063	25	29.6875	25
28.9063	24.2188	28.9063	25
34.375	19.5313	33.5938	19.5313
34.375	20.3125	34.375	19.5313
32.8125	19.5313	32.8125	20.3125
33.5938	19.5313	32.8125	19.5313
35.1563	21.875	35.1563	21.0938
34.375	21.875	35.1563	21.875
35.1563	20.3125	34.375	20.3125
35.1563	21.0938	35.1563	20.3125
30.4688	20.3125	30.4688	21.0938
31.25	20.3125	30.4688	20.3125
30.4688	21.875	31.25	21.875
30.4688	21.0938	30.4688	21.875
32.8125	19.5313	32.0313	19.5313
32.8125	20.3125	32.8125	19.5313
31.25	19.5313	31.25	20.3125
32.0313	19.5313	31.25	19.5313
31.25	42.9688	32.0313	42.9688
31.25	42.1875	31.25	42.9688
32.8125	42.9688	32.8125	42.1875
32.0313	42.9688	32.8125	42.9688
30.4688	40.625	30.4688	41.4063
31.25	40.625	30.4688	40.625
30.4688	42.1875	31.25	42.1875
30.4688	41.4063	30.4688	42.1875
35.1563	42.1875	35.1563	41.4063
34.375	42.1875	35.1563	42.1875
35.1563	40.625	34.375	40.625
35.1563	41.4063	35.1563	40.625
32.8125	42.9688	33.5938	42.9688
32.8125	42.1875	32.8125	42.9688
34.375	42.9688	34.375	42.1875
33.5938	42.9688	34.375	42.9688
28.9063	37.5	28.9063	38.2813
29.6875	37.5	28.9063	37.5
28.9063	39.0625	29.6875	39.0625
28.9063	38.2813	28.9063	39.0625
31.25	36.7188	30.4688	36.7188
31.25	37.5	31.25	36.7188
29.6875	36.7188	29.6875	37.5
30.4688	36.7188	29.6875	36.7188
29.6875	41.4063	30.4688	41.4063
29.6875	40.625	29.6875	41.4063
31.25	41.4063	31.25	40.625
30.4688	41.4063	31.25	41.4063
28.9063	39.0625	28.9063	39.8438
29.6875	39.0625	28.9063	39.0625
28.9063	40.625	29.6875	40.625
28.9063	39.8438	28.9063	40.625
39.8438	40.625	39.8438	39.8438
39.0625	40.625	39.8438	40.625
39.8438	39.0625	39.0625	39.0625
39.8438	39.8438	39.8438	39.0625
37.5	41.4063	38.2813	41.4063
37.5	40.625	37.5	41.4063
39.0625	41.4063	39.0625	40.625
38.2813	41.4063	39.0625	41.4063
39.0625	36.7188	38.2813	36.7188
39.0625	37.5	39.0625	36.7188
37.5	36.7188	37.5	37.5
38.2813	36.7188	37.5	36.7188
39.8438	39.0625	39.8438	38.2813
39.0625	39.0625	39.8438	39.0625
39.8438	37.5	39.0625	37.5
39.8438	38.2813	39.8438	37.5
34.375	42.9688	35.1563	42.9688
34.375	42.1875	34.375	42.9688
35.9375	42.9688	35.9375	42.1875
35.1563	42.9688	35.9375	42.9688
33.5938	40.625	33.5938	41.4063
34.375	40.625	33.5938	40.625
33.5938	42.1875	34.375	42.1875
33.5938	41.4063	33.5938	42.1875
38.2813	42.1875	38.2813	41.4063
37.5	42.1875	38.2813	42.1875
38.2813	40.625	37.5	40.625
38.2813	41.4063	38.2813	40.625
35.9375	42.9688	36.7188	42.9688
35.9375	42.1875	35.9375	42.9688
37.5	42.9688	37.5	42.1875
36.7188	42.9688	37.5	42.9688
25.7813	31.25	25.7813	32.0313
26.5625	31.25	25.7813	31.25
25.7813	32.8125	26.5625	32.8125
25.7813	32.0313	25.7813	32.8125
28.125	30.4688	27.3438	30.4688
28.125	31.25	28.125	30.4688
26.5625	30.4688	26.5625	31.25
27.3438	30.4688	26.5625	30.4688
26.5625	35.1563	27.3438	35.1563
26.5625	34.375	26.5625	35.1563
28.125	35.1563	28.125	34.375
27.3438	35.1563	28.125	35.1563
25.7813	32.8125	25.7813	33.5938
26.5625	32.8125	25.7813	32.8125
25.7813	34.375	26.5625	34.375
25.7813	33.5938	25.7813	34.375
31.25	28.9063	30.4688	28.9063
31.25	29.6875	31.25	28.9063
29.6875	28.9063	29.6875	29.6875
30.4688	28.9063	29.6875	28.9063
32.0313	31.25	32.0313	30.4688
31.25	31.25	32.0313	31.25
32.0313	29.6875	31.25	29.6875
32.0313	30.4688	32.0313	29.6875
27.3438	29.6875	27.3438	30.4688
28.125	29.6875	27.3438	29.6875
27.3438	31.25	28.125	31.25
27.3438	30.4688	27.3438	31.25
29.6875	28.9063	28.9063	28.9063
29.6875	29.6875	29.6875	28.9063
28.125	28.9063	28.125	29.6875
28.9063	28.9063	28.125	28.9063
28.125	39.8438	28.9063	39.8438
28.125	39.0625	28.125	39.8438
29.6875	39.8438	29.6875	39.0625
28.9063	39.8438	29.6875	39.8438
27.3438	37.5	27.3438	38.2813
28.125	37.5	27.3438	37.5
27.3438	39.0625	28.125	39.0625
27.3438	38.2813	27.3438	39.0625
32.0313	39.0625	32.0313	38.2813
31.25	39.0625	32.0313	39.0625
32.0313	37.5	31.25	37.5
32.0313	38.2813	32.0313	37.5
29.6875	39.8438	30.4688	39.8438
29.6875	39.0625	29.6875	39.8438
31.25	39.8438	31.25	39.0625
30.4688	39.8438	31.25	39.8438
25.7813	34.375	25.7813	35.1563
26.5625	34.375	25.7813	34.375
25.7813	35.9375	26.5625	35.9375
25.7813	35.1563	25.7813	35.9375
28.125	33.5938	27.3438	33.5938
28.125	34.375	28.125	33.5938
26.5625	33.5938	26.5625	34.375
27.3438	33.5938	26.5625	33.5938
26.5625	38.2813	27.3438	38.2813
26.5625	37.5	26.5625	38.2813
28.125	38.2813	28.125	37.5
27.3438	38.2813	28.125	38.2813
25.7813	35.9375	25.7813	36.7188
26.5625	35.9375	25.7813	35.9375
25.7813	37.5	26.5625	37.5
25.7813	36.7188	25.7813	37.5
50	13.2813	49.2188	13.2813
50	14.0625	50	13.2813
48.4375	13.2813	48.4375	14.0625
49.2188	13.2813	48.4375	13.2813
50.7813	15.625	50.7813	14.8438
50	15.625	50.7813	15.625
50.7813	14.0625	50	14.0625
50.7813	14.8438	50.7813	14.0625
46.0938	14.0625	46.0938	14.8438
46.875	14.0625	46.0938	14.0625
46.0938	15.625	46.875	15.625
46.0938	14.8438	46.0938	15.625
48.4375	13.2813	47.6563	13.2813
48.4375	14.0625	48.4375	13.2813
46.875	13.2813	46.875	14.0625
47.6563	13.2813	46.875	13.2813
52.3438	18.75	52.3438	17.9688
51.5625	18.75	52.3438	18.75
52.3438	17.1875	51.5625	17.1875
52.3438	17.9688	52.3438	17.1875
50	19.5313	50.7813	19.5313
50	18.75	50	19.5313
51.5625	19.5313	51.5625	18.75
50.7813	19.5313	51.5625	19.5313
51.5625	14.8438	50.7813	14.8438
51.5625	15.625	51.5625	14.8438
50	14.8438	50	15.625
50.7813	14.8438	50	14.8438
52.3438	17.1875	52.3438	16.4063
51.5625	17.1875	52.3438	17.1875
52.3438	15.625	51.5625	15.625
52.3438	16.4063	52.3438	15.625
41.4063	15.625	41.4063	16.4063
42.1875	15.625	41.4063	15.625
41.4063	17.1875	42.1875	17.1875
41.4063	16.4063	41.4063	17.1875
43.75	14.8438	42.9688	14.8438
43.75	15.625	43.75	14.8438
42.1875	14.8438	42.1875	15.625
42.9688	14.8438	42.1875	14.8438
42.1875	19.5313	42.9688	19.5313
42.1875	18.75	42.1875	19.5313
43.75	19.5313	43.75	18.75
42.9688	19.5313	43.75	19.5313
41.4063	17.1875	41.4063	17.9688
42.1875	17.1875	41.4063	17.1875
41.4063	18.75	42.1875	18.75
41.4063	17.9688	41.4063	18.75
46.875	13.2813	46.0938	13.2813
46.875	14.0625	46.875	13.2813
45.3125	13.2813	45.3125	14.0625
46.0938	13.2813	45.3125	13.2813
47.6563	15.625	47.6563	14.8438
46.875	15.625	47.6563	15.625
47.6563	14.0625	46.875	14.0625
47.6563	14.8438	47.6563	14.0625
42.9688	14.0625	42.9688	14.8438
43.75	14.0625	42.9688	14.0625
42.9688	15.625	43.75	15.625
42.9688	14.8438	42.9688	15.625
45.3125	13.2813	44.5313	13.2813
45.3125	14.0625	45.3125	13.2813
43.75	13.2813	43.75	14.0625
44.5313	13.2813	43.75	13.2813
55.4688	25	55.4688	24.2188
54.6875	25	55.4688	25
55.4688	23.4375	54.6875	23.4375
55.4688	24.2188	55.4688	23.4375
53.125	25.7813	53.9063	25.7813
53.125	25	53.125	25.7813
54.6875	25.7813	54.6875	25
53.9063	25.7813	54.6875	25.7813
54.6875	21.0938	53.9063	21.0938
54.6875	21.875	54.6875	21.0938
53.125	21.0938	53.125	21.875
53.9063	21.0938	53.125	21.0938
55.4688	23.4375	55.4688	22.6563
54.6875	23.4375	55.4688	23.4375
55.4688	21.875	54.6875	21.875
55.4688	22.6563	55.4688	21.875
50	27.3438	50.7813	27.3438
50	26.5625	50	27.3438
51.5625	27.3438	51.5625	26.5625
50.7813	27.3438	51.5625	27.3438
49.2188	25	49.2188	25.7813
50	25	49.2188	25
49.2188	26.5625	50	26.5625
49.2188	25.7813	49.2188	26.5625
53.9063	26.5625	53.9063	25.7813
53.125	26.5625	53.9063	26.5625
53.9063	25	53.125	25
53.9063	25.7813	53.9063	25
51.5625	27.3438	52.3438	27.3438
51.5625	26.5625	51.5625	27.3438
53.125	27.3438	53.125	26.5625
52.3438	27.3438	53.125	27.3438
53.125	16.4063	52.3438	16.4063
53.125	17.1875	53.125	16.4063
51.5625	16.4063	51.5625	17.1875
52.3438	16.4063	51.5625	16.4063
53.9063	18.75	53.9063	17.9688
53.125	18.75	53.9063	18.75
53.9063	17.1875	53.125	17.1875
53.9063	17.9688	53.9063	17.1875
49.2188	17.1875	49.2188	17.9688
50	17.1875	49.2188	17.1875
49.2188	18.75	50	18.75
49.2188	17.9688	49.2188	18.75
51.5625	16.4063	50.7813	16.4063
51.5625	17.1875	51.5625	16.4063
50	16.4063	50	17.1875
50.7813	16.4063	50	16.4063
